3073889608363156608,88090976,
12272421753422088192,2199199458640,
3001655310664337936,22022504,
1607884642206091264,2199132345680,
1607880243622709248,2199736326480,
1896115017820932096,10995292477776,
1607880243622709248,2199134442896,
1612383946329294848,2199132345744,
1632650110292723712,2199132345696,
1612383843250079744,2199132351144,
1625894642132191232,2199132869984,
